throttle,steering,speed,points,position,direction
1.0,-1.0,103.34516143798828,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}]","{'x': 29578.035441564065, 'y': 15056.682570884017, 'z': 31.66200237044903}","{'x': -0.32234181658584227, 'y': 0.9465797364321148, 'z': 0.009086025327262569}"
1.0,-1.0,103.4238052368164,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}]","{'x': 29569.817292212807, 'y': 15079.192223483204, 'z': 31.659993411128973}","{'x': -0.3186167182190347, 'y': 0.9478400612352788, 'z': 0.009088739672582832}"
1.0,-1.0,103.50244140625,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}]","{'x': 29561.680196661604, 'y': 15101.750671540083, 'z': 31.657988247071764}","{'x': -0.3148905949130263, 'y': 0.9490844325599398, 'z': 0.009091375456883903}"
1.0,-1.0,103.5810546875,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}]","{'x': 29553.624345249747, 'y': 15124.357596268756, 'z': 31.656002108921285}","{'x': -0.3111635329341209, 'y': 0.950312872926134, 'z': 0.009093916803831262}"
1.0,-1.0,103.6596450805664,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}]","{'x': 29545.64992588917, 'y': 15147.012678726871, 'z': 31.654049170677304}","{'x': -0.30743560968363703, 'y': 0.9515254081116885, 'z': 0.009096351814682498}"
1.0,-1.0,103.73822784423828,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}]","{'x': 29537.757124484924, 'y': 15169.715599882475, 'z': 31.652142439959768}","{'x': -0.30370689175332277, 'y': 0.9527220675885096, 'z': 0.009098671958707595}"
1.0,-1.0,103.8167953491211,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}]","{'x': 29529.946031480824, 'y': 15192.466315716534, 'z': 31.65029373651381}","{'x': -0.2999773938932877, 'y': 0.9539028972019659, 'z': 0.009100871534548253}"
1.0,-1.0,103.89534759521484,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29522.217016391445, 'y': 15215.263957183077, 'z': 31.64851366185166}","{'x': -0.29624725711484223, 'y': 0.955067902824855, 'z': 0.009102947086953195}"
1.0,-1.0,103.9738998413086,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29514.570165026937, 'y': 15238.108479500339, 'z': 31.64681154672428}","{'x': -0.2925164808819778, 'y': 0.9562171349945391, 'z': 0.00910489732287607}"
1.0,-1.0,104.05243682861328,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29507.005565601456, 'y': 15260.99984003837, 'z': 31.645195500293397}","{'x': -0.2887850577169082, 'y': 0.9573506452958881, 'z': 0.009106722296699834}"
1.0,-1.0,104.13096618652344,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29499.523487141338, 'y': 15283.937443472008, 'z': 31.64367240844868}","{'x': -0.2850530664972146, 'y': 0.9584684584786469, 'z': 0.009108423689179936}"
1.0,-1.0,104.2094955444336,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29492.124104984345, 'y': 15306.920970157353, 'z': 31.64224788195522}","{'x': -0.28132053514480515, 'y': 0.9595706145609468, 'z': 0.009110004224355282}"
1.0,-1.0,104.28800964355469,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29484.807593083788, 'y': 15329.9501003417, 'z': 31.640926365728326}","{'x': -0.2775874875375246, 'y': 0.9606571542046385, 'z': 0.009111467392816104}"
1.0,-1.0,104.36653137207031,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29477.574127248216, 'y': 15353.024503865141, 'z': 31.63971111545891}","{'x': -0.2738539456501343, 'y': 0.9617281180297985, 'z': 0.009112817496012105}"
1.0,-1.0,104.44503784179688,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29470.42387251365, 'y': 15376.143881454334, 'z': 31.638604269970344}","{'x': -0.270119922782595, 'y': 0.9627835484888579, 'z': 0.0091140592015801}"
1.0,-1.0,104.52354431152344,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29463.357002210072, 'y': 15399.307902813956, 'z': 31.63760690186293}","{'x': -0.2663854360376927, 'y': 0.9638234862425747, 'z': 0.00911519798027546}"
1.0,-1.0,104.60205078125,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29456.37376894827, 'y': 15422.515967189891, 'z': 31.63671903052751}","{'x': -0.26265054103912355, 'y': 0.9648479608081013, 'z': 0.009116239153571525}"
1.0,-1.0,104.68055725097656,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29449.47417322607, 'y': 15445.768315149528, 'z': 31.635939783609743}","{'x': -0.2589151583999296, 'y': 0.9658570378804963, 'z': 0.009117188571810137}"
1.0,-1.0,104.7590560913086,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29442.65854783557, 'y': 15469.064064569833, 'z': 31.635267362780453}","{'x': -0.2551793862675573, 'y': 0.9668507340585487, 'z': 0.009118052125306472}"
1.0,-1.0,104.83755493164062,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29435.92689559643, 'y': 15492.403457916736, 'z': 31.63469921343672}","{'x': -0.2514431412573963, 'y': 0.9678291138144419, 'z': 0.009118835877832548}"
1.0,-1.0,104.91606140136719,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29429.27946435044, 'y': 15515.785893473452, 'z': 31.634232035061864}","{'x': -0.24770647354809983, 'y': 0.9687922051943327, 'z': 0.009119545880579635}"
1.0,-1.0,104.99456024169922,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29422.71649690111, 'y': 15539.210767279974, 'z': 31.63386181895502}","{'x': -0.24396943383731728, 'y': 0.9697400360492329, 'z': 0.009120188393490254}"
1.0,-1.0,105.07305908203125,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29416.23799979821, 'y': 15562.678324503, 'z': 31.633584016878636}","{'x': -0.2402319360944436, 'y': 0.9706726680199267, 'z': 0.009120769671163452}"
1.0,-1.0,105.15155792236328,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29409.844215581084, 'y': 15586.18796138359, 'z': 31.63339358524133}","{'x': -0.2364940282837411, 'y': 0.9715901278575224, 'z': 0.009121295737603912}"
1.0,-1.0,105.23006439208984,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29403.535309570754, 'y': 15609.739346161565, 'z': 31.633285032359865}","{'x': -0.23275571579576693, 'y': 0.9724924524273538, 'z': 0.009121772647536346}"
1.0,-1.0,105.3085708618164,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29397.311512176766, 'y': 15633.331893264643, 'z': 31.63325249329405}","{'x': -0.22901704323170047, 'y': 0.9733796686072187, 'z': 0.009122206504576095}"
1.0,-1.0,105.38706970214844,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29391.17283812511, 'y': 15656.965840583553, 'z': 31.633289868732362}","{'x': -0.22527792648657585, 'y': 0.9742518329178177, 'z': 0.009122603476168759}"
1.0,-1.0,105.465576171875,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29385.119595242613, 'y': 15680.64029524916, 'z': 31.633390802161117}","{'x': -0.22153845869300648, 'y': 0.9751089594249005, 'z': 0.009122969320136539}"
1.0,-1.0,105.54408264160156,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29379.1517983207, 'y': 15704.355507152795, 'z': 31.633548869184338}","{'x': -0.21779855424636563, 'y': 0.975951102763567, 'z': 0.009123309858327969}"
1.0,-1.0,105.62259674072266,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}]","{'x': 29373.269749777144, 'y': 15728.110580961049, 'z': 31.633757496789258}","{'x': -0.21405830766534772, 'y': 0.9767782759066621, 'z': 0.009123630651075057}"
1.0,-1.0,105.70109558105469,"[{'x': 29406.880960230854, 'y': 15769.93864437042, 'z': 0.0}, {'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25763.899725279196, 'z': 0.0}]","{'x': 29367.473467194624, 'y': 15751.90576795144, 'z': 31.63401016515185}","{'x': -0.21031763529131253, 'y': 0.977590530873214, 'z': 0.009123937335318653}"
1.0,-1.0,105.77960968017578,"[{'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25763.899725279196, 'z': 0.0}]","{'x': 29361.763179684698, 'y': 15775.740458421882, 'z': 31.63430037281011}","{'x': -0.20657658789438305, 'y': 0.9783878891667255, 'z': 0.009124235079990984}"
1.0,-1.0,105.85811614990234,"[{'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25763.899725279196, 'z': 0.0}]","{'x': 29356.131934722536, 'y': 15799.645029995672, 'z': 31.634625607164885}","{'x': -0.20283037300451312, 'y': 0.9791713756063307, 'z': 0.009124526292159697}"
1.0,-1.0,105.93672180175781,"[{'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25763.899725279196, 'z': 0.0}]","{'x': 29350.594285217667, 'y': 15823.557517860792, 'z': 31.634975047305694}","{'x': -0.19908864651455205, 'y': 0.9799390024402344, 'z': 0.009124819200528577}"
1.0,-1.0,106.0152359008789,"[{'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25763.899725279196, 'z': 0.0}]","{'x': 29345.14303408373, 'y': 15847.50882653003, 'z': 31.635343098670297}","{'x': -0.1953465270370227, 'y': 0.9806918305930845, 'z': 0.009125118221679173}"
1.0,-1.0,106.09375,"[{'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25763.899725279196, 'z': 0.0}]","{'x': 29339.778467289856, 'y': 15871.498053036872, 'z': 31.635723897384423}","{'x': -0.1916041151245793, 'y': 0.9814298699531718, 'z': 0.009125427717620446}"
1.0,-1.0,106.17225646972656,"[{'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25763.899725279196, 'z': 0.0}]","{'x': 29334.500610942934, 'y': 15895.525452197753, 'z': 31.63611194915942}","{'x': -0.18786133357596202, 'y': 0.9821531652452603, 'z': 0.00912575179252843}"
1.0,-1.0,106.25076293945312,"[{'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25763.899725279196, 'z': 0.0}]","{'x': 29329.30974516575, 'y': 15919.590118441605, 'z': 31.636501977060995}","{'x': -0.18411828752821324, 'y': 0.9828617250650351, 'z': 0.0091260944474147}"
1.0,-1.0,106.32926940917969,"[{'x': 29406.880960230854, 'y': 16821.934547623976, 'z': 0.0}, {'x': 29406.880960230854, 'y': 18925.926354131087, 'z': 0.0}, {'x': 29406.880960230854, 'y': 21029.918160638197, 'z': 0.0}, {'x': 29406.880960230854, 'y': 23133.909967145308, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25237.90177365242, 'z': 0.0}, {'x': 29406.880960230854, 'y': 25763.899725279196, 'z': 0.0}]","{'x': 29324.20589881601, 'y': 15943.692307627383, 'z': 31.636889120039413}","{'x': -0.1803749022051344, 'y': 0.9835555919192104, 'z': 0.009126459277366881}"
